image_id,cell_id,sequence_id,district,lat,lon,source,captured_at,quality_score,split
308170017601732,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.37516947216213,49.86785531044006,Mapillary,1523845936094,0.671,train
1553974264993475,4458,3lh3z4777enr8x9y03kggd,Nəsimi rayonu,40.37627287649994,49.86477613449097,Mapillary,1417437512000,0.484,benchmark
2933294860247132,4458,Lw7TetqguQNValSJA0Uycg,Nəsimi rayonu,40.37499782986339,49.87398147583008,Mapillary,1523861032096,0.729,train
453471802412637,4458,4ZT3D0qkJpujBgW9OHhgbw,Nəsimi rayonu,40.37683683173921,49.86768364906311,Mapillary,1421058255000,0.769,train
551337606509777,4458,JP8jcVr3MsTbkZnyLvqGCu,Nəsimi rayonu,40.37695943007967,49.87320363521576,Mapillary,1465138764000,0.665,train
791925111441876,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37466680419533,49.87228095531464,Mapillary,1523860817524,0.667,train
1118194045341708,4458,3lh3z4777enr8x9y03kggd,Nəsimi rayonu,40.37597046377522,49.86399829387665,Mapillary,1417437492000,0.503,benchmark
152783090638111,4458,u7kV9yhPQbiWsf6XS3G4ot,Nəsimi rayonu,40.37685317819751,49.87225413322449,Mapillary,1465139292000,0.633,train
1170845546691922,4458,hMsyNKKMV9alWktIEsTytw,Nəsimi rayonu,40.3716670653638,49.86550033092499,Mapillary,1407953098000,0.625,benchmark
519402919233619,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.37534928743472,49.8702746629715,Mapillary,1523845948116,0.7,train
153744603373680,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.37553727561576,49.87476468086243,Mapillary,1523845968094,0.711,train
944006953067711,4458,SPZ494ufq1SlWFB943Ek9Q,Nəsimi rayonu,40.37712698078417,49.86545205116272,Mapillary,1423220276000,0.212,train
790677034905003,4458,SPZ494ufq1SlWFB943Ek9Q,Nəsimi rayonu,40.37716376015132,49.86958801746368,Mapillary,1423220656000,0.164,train
233747135192170,4458,4ZT3D0qkJpujBgW9OHhgbw,Nəsimi rayonu,40.37679596557615,49.86695408821106,Mapillary,1421058215000,0.767,train
449986506297456,4458,7mvn73slb01con23wm1eml,Nəsimi rayonu,40.37341624810668,49.86488342285156,Mapillary,1407951390000,0.553,train
282993016854779,4458,tenwOUYUbpqNz9JYuu3sWw,Nəsimi rayonu,40.37509591123049,49.86505508422852,Mapillary,1421054096000,0.662,train
1999700280181740,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.3753778943657,49.87115442752838,Mapillary,1523845952083,0.723,train
3672634916198468,4458,tenwOUYUbpqNz9JYuu3sWw,Nəsimi rayonu,40.37461367646753,49.86466348171234,Mapillary,1421054150000,0.626,train
304790497711536,4458,Lw7TetqguQNValSJA0Uycg,Nəsimi rayonu,40.37500600331609,49.87316608428955,Mapillary,1523861011091,0.669,train
1358682814515817,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.37523077287716,49.86862778663635,Mapillary,1523845940131,0.742,train
296613415276323,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.37562718282126,49.87569808959961,Mapillary,1523845972160,0.686,train
214374533556271,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.37512451826902,49.86695945262909,Mapillary,1523845931095,0.689,train
1159513461506029,4458,a36mZUiHrKkQdlfOub1qDC,Nəsimi rayonu,40.37615845022316,49.87416923046112,Mapillary,1465141672000,0.639,benchmark
296403868683427,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.37537380766199,49.872044920921326,Mapillary,1523845956097,0.76,train
1456699314684449,4458,tenwOUYUbpqNz9JYuu3sWw,Nəsimi rayonu,40.37439299161139,49.86400365829468,Mapillary,1421054196000,0.716,train
513101083180502,4458,SPZ494ufq1SlWFB943Ek9Q,Nəsimi rayonu,40.3772414054161,49.870296120643616,Mapillary,1423220698000,0.254,train
328418049308718,4458,RatD9h3Wy40oFmfVXNCQOp,Nəsimi rayonu,40.37706568179428,49.87532258033752,Mapillary,1465140830000,0.508,train
965384260866631,4458,4ZT3D0qkJpujBgW9OHhgbw,Nəsimi rayonu,40.37725775177623,49.87150311470032,Mapillary,1421058481000,0.751,train
1310393462820011,4458,v0R7mPgC5atoXKQfZkSWLO,Nəsimi rayonu,40.37651807501004,49.87265110015869,Mapillary,1465139075000,0.594,benchmark
470401697515318,4458,Lw7TetqguQNValSJA0Uycg,Nəsimi rayonu,40.37507139090209,49.875547885894775,Mapillary,1523861068507,0.726,train
3932303576862930,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37466271744853,49.87318754196167,Mapillary,1523860706748,0.713,train
215104766789945,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.3747117583938,49.874812960624695,Mapillary,1523860673097,0.675,train
178357001280108,4458,eNtUlmrizK1wLQAbSMk4C7,Nəsimi rayonu,40.37628922309503,49.87469494342804,Mapillary,1465141448000,0.689,train
303738941364713,4458,4ZT3D0qkJpujBgW9OHhgbw,Nəsimi rayonu,40.37598681044369,49.86421823501587,Mapillary,1421058047000,0.698,train
464587361315557,4458,4ZT3D0qkJpujBgW9OHhgbw,Nəsimi rayonu,40.376894044325866,49.8684561252594,Mapillary,1421058301000,0.756,train
1105978566573792,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.375431021490925,49.87292468547821,Mapillary,1523845960116,0.764,train
1057689741790472,4458,1Qf9SnpyZDjizUmxaTK6og,Nəsimi rayonu,40.37628513644663,49.87538695335388,Mapillary,1465140165000,0.566,train
357499892582920,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37460141621671,49.87145483493805,Mapillary,1523860786119,0.796,train
373986327302056,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.37548006187703,49.87383663654328,Mapillary,1523845964112,0.742,train
869560790265094,4458,Lw7TetqguQNValSJA0Uycg,Nəsimi rayonu,40.37502643694353,49.8743462562561,Mapillary,1523861040443,0.731,train
455789125486926,4458,4ZT3D0qkJpujBgW9OHhgbw,Nəsimi rayonu,40.37735582985371,49.87224340438843,Mapillary,1421058529000,0.772,train
239862934581251,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.3753329406116,49.86545205116272,Mapillary,1523845916128,0.672,train
882302728994993,4458,4ZT3D0qkJpujBgW9OHhgbw,Nəsimi rayonu,40.376983949720966,49.86919641494751,Mapillary,1421058345000,0.761,train
151306193619555,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37466271744853,49.87354695796967,Mapillary,1523860699096,0.716,train
214352293544972,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37474445233752,49.87558007240296,Mapillary,1523860658049,0.738,train
715758259634713,4458,d3EjbxT1RMyOSfPAN4ZQWG,Nəsimi rayonu,40.37679596557615,49.8728334903717,Mapillary,1465138968000,0.589,train
807668900217321,4458,KoVdI5HjsvUwtpJEzS4uZ9,Nəsimi rayonu,40.37616253687929,49.87317144870758,Mapillary,1465139879000,0.695,train
400872707550586,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37442977247096,49.87174451351166,Mapillary,1523860741228,0.678,train
4208705289190102,4458,tenwOUYUbpqNz9JYuu3sWw,Nəsimi rayonu,40.37631782962691,49.86515164375305,Mapillary,1421053936000,0.589,train
912866359554232,4458,Lw7TetqguQNValSJA0Uycg,Nəsimi rayonu,40.375050957288295,49.87473785877228,Mapillary,1523861050889,0.715,train
367769454568530,4458,tenwOUYUbpqNz9JYuu3sWw,Nəsimi rayonu,40.37681639866079,49.86595094203949,Mapillary,1421053860000,0.553,train
135334198590364,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.37594185709585,49.86502289772034,Mapillary,1523845910088,0.648,train
3255383801376189,4458,MUTy4Kf0CcgxjdhEquPs5J,Nəsimi rayonu,40.3770043827486,49.87464129924774,Mapillary,1465141045000,0.658,benchmark
1080546729208106,4458,QVnDcBywPrAgNIYHWd6L4C,Nəsimi rayonu,40.37610123701191,49.87284421920776,Mapillary,1465139769000,0.555,train
474898253790832,4458,Lw7TetqguQNValSJA0Uycg,Nəsimi rayonu,40.37506730417982,49.8751562833786,Mapillary,1523861060097,0.727,train
370309327648967,4458,4ZT3D0qkJpujBgW9OHhgbw,Nəsimi rayonu,40.37707385499613,49.87001717090607,Mapillary,1421058395000,0.766,train
2976521829292816,4458,Lw7TetqguQNValSJA0Uycg,Nəsimi rayonu,40.37501009004205,49.872795939445496,Mapillary,1523860999724,0.716,train
303927867973986,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37403744226734,49.87120807170868,Mapillary,1523860766053,0.689,train
363814881739504,4458,Lw7TetqguQNValSJA0Uycg,Nəsimi rayonu,40.37498148295498,49.87356305122376,Mapillary,1523861022076,0.747,train
176809358101320,4458,v0R7mPgC5atoXKQfZkSWLO,Nəsimi rayonu,40.37665702043637,49.87233459949493,Mapillary,1465139173000,0.635,benchmark
213443496979185,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37469541141601,49.87435698509216,Mapillary,1523860681599,0.75,train
496601795021973,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37461776321732,49.87187325954437,Mapillary,1523860808997,0.673,train
578759053053587,4458,tenwOUYUbpqNz9JYuu3sWw,Nəsimi rayonu,40.37599907044242,49.86453473567963,Mapillary,1421053978000,0.701,train
387894288938732,4458,tenwOUYUbpqNz9JYuu3sWw,Nəsimi rayonu,40.377245492006494,49.86538767814636,Mapillary,1421053810000,0.53,train
132420666103691,4458,okHlCEcJM2NiqBhFzLm7SY,Nəsimi rayonu,40.37642816899327,49.872345328330994,Mapillary,1465139534000,0.625,benchmark
471798247479941,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37469132467095,49.87392246723175,Mapillary,1523860691097,0.743,train
948469695969132,4458,SPZ494ufq1SlWFB943Ek9Q,Nəsimi rayonu,40.37731905059138,49.87102568149567,Mapillary,1423220740000,0.156,train
189874369635958,4458,tenwOUYUbpqNz9JYuu3sWw,Nəsimi rayonu,40.3753860677723,49.86440598964691,Mapillary,1421054046000,0.603,train
2762627317400972,4458,oadv77t1o18m8j3xh4rgbt,Nəsimi rayonu,40.37655894134164,49.865296483039856,Mapillary,1417437524000,0.497,benchmark
279806493846819,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37457280895612,49.872077107429504,Mapillary,1523860732659,0.707,train
273587034486796,4458,SPZ494ufq1SlWFB943Ek9Q,Nəsimi rayonu,40.377057508591406,49.868558049201965,Mapillary,1423220462000,0.502,train
483886029560434,4458,SPZ494ufq1SlWFB943Ek9Q,Nəsimi rayonu,40.37697986311471,49.867801666259766,Mapillary,1423220418000,0.289,train
490719488797944,4458,bcytWzv2AkRz6ozSNagagQ,Nəsimi rayonu,40.37646086210418,49.864819049835205,Mapillary,1422789445000,0.139,train
546162889861171,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37463002346516,49.87245261669159,Mapillary,1523860723500,0.698,train
493054781743486,4458,3lh3z4777enr8x9y03kggd,Nəsimi rayonu,40.37672240642021,49.86547887325287,Mapillary,1417437556000,0.451,benchmark
293967355772843,4458,fD1rAWAW3Zp_Pu60Ypl5KA,Nəsimi rayonu,40.3760848903712,49.86429870128632,Mapillary,1523845904128,0.745,train
719687169153057,4458,mlQIkdNMpPFv2bBwW05jx3,Nəsimi rayonu,40.37721688586845,49.875338673591614,Mapillary,1465140933000,0.319,train
2830147323874461,4458,4ZT3D0qkJpujBgW9OHhgbw,Nəsimi rayonu,40.37670197330706,49.86621379852295,Mapillary,1421058181000,0.753,train
217271466864205,4458,SPZ494ufq1SlWFB943Ek9Q,Nəsimi rayonu,40.37685726481146,49.867082834243774,Mapillary,1423220376000,0.283,train
498702794654059,4458,bcytWzv2AkRz6ozSNagagQ,Nəsimi rayonu,40.37616662353511,49.86418068408966,Mapillary,1422789487000,0.171,train
342742844186076,4458,sxBcY3xozSOrLawKVphd7w,Nəsimi rayonu,40.37432760336708,49.87140119075775,Mapillary,1523860777207,0.733,train
798855707734373,4458,hMsyNKKMV9alWktIEsTytw,Nəsimi rayonu,40.37590507706168,49.86418604850769,Mapillary,1407951218000,0.671,benchmark
125287499549500,4458,4ZT3D0qkJpujBgW9OHhgbw,Nəsimi rayonu,40.37623200999482,49.86488878726959,Mapillary,1421058095000,0.741,train
732873094530330,4458,dmYQnsZ0FerfwgjHvK9V5D,Nəsimi rayonu,40.37713515397863,49.87539231777191,Mapillary,1465140725000,0.651,train
315427903286175,4459,bcytWzv2AkRz6ozSNagagQ,Xətai rayonu,40.382602798856425,49.86873507499695,Mapillary,1422788803000,0.434,train
310381647169341,4459,ODLH9sJLhQNOnWI_Y-YH2A,Xətai rayonu,40.379660623574495,49.873552322387695,Mapillary,1422965407000,0.243,train
4101358706576842,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.38022046404774,49.86484050750733,Mapillary,1422963201000,0.116,train
2862635580647121,4459,ehHfM-z2WDGxcuJtIkNAOA,Xətai rayonu,40.38234944992985,49.87288177013397,Mapillary,1422959889000,0.31,benchmark
2966361936968650,4459,ODLH9sJLhQNOnWI_Y-YH2A,Xətai rayonu,40.379345966667785,49.86986696720123,Mapillary,1422964463000,0.326,train
916433038899165,4459,fD1rAWAW3Zp_Pu60Ypl5KA,Xətai rayonu,40.38183049028291,49.864100217819214,Mapillary,1523845750134,0.721,train
491497722209409,4459,bcytWzv2AkRz6ozSNagagQ,Xətai rayonu,40.3848910685719,49.86827909946442,Mapillary,1422788631000,0.324,train
327136102172563,4459,bcytWzv2AkRz6ozSNagagQ,Xətai rayonu,40.37761328412785,49.86546814441681,Mapillary,1422789331000,0.158,train
307553224072021,4459,vavcm2spigoyggjcawnlqv,Xətai rayonu,40.385888076063,49.87222731113434,Mapillary,1422882861000,0.161,train
491627485305416,4459,ODLH9sJLhQNOnWI_Y-YH2A,Xətai rayonu,40.38306045901814,49.87419068813324,Mapillary,1422965879000,0.086,train
2813674475547819,4459,dMPzBMENlBchw45TekkVMA,Xətai rayonu,40.383477253960166,49.86400365829468,Mapillary,1422703947000,0.227,train
192985082657725,4459,vw0UJRy_GWQK0pBIRW24XA,Xətai rayonu,40.38257010872587,49.87062335014343,Mapillary,1421053075000,0.688,train
474899730444152,4459,vw0UJRy_GWQK0pBIRW24XA,Xətai rayonu,40.381998028873625,49.86610651016235,Mapillary,1421052385000,0.701,train
186927486495705,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.379076259578056,49.86669659614563,Mapillary,1422963527000,0.175,train
4125449377485706,4459,ov050bnizj6wj2v6uxks77,Xətai rayonu,40.37857770726666,49.87151384353638,Mapillary,1423746458000,0.483,train
475412330452393,4459,4ZT3D0qkJpujBgW9OHhgbw,Xətai rayonu,40.37789117017687,49.87538695335388,Mapillary,1421058709000,0.687,train
138440061535305,4459,ppSdayVPpDJyQK7aDGmfGQ,Xətai rayonu,40.3844007316053,49.87367033958435,Mapillary,1423234647000,0.148,train
499786978098415,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.3814872391859,49.87441599369049,Mapillary,1422962327000,0.402,train
1917123518434932,4459,dnflcsdq97iro3u0zxo7qy,Xətai rayonu,40.38375511582214,49.86887991428375,Mapillary,1422881241000,0.125,train
5449431028464425,4459,vavcm2spigoyggjcawnlqv,Xətai rayonu,40.38496053268685,49.870333671569824,Mapillary,1422884523000,0.447,train
149107887092634,4459,rgEROZ6JSoBF4Kiq4yZosw,Xətai rayonu,40.3783979006098,49.86974895000458,Mapillary,1422442000000,0.141,train
511241320036205,4459,tJ7zEqBxag28L-y4lbwNOw,Xətai rayonu,40.37998345186054,49.867849946022034,Mapillary,1422961419000,0.159,train
243760477496501,4459,SPZ494ufq1SlWFB943Ek9Q,Xətai rayonu,40.38040435223928,49.87190008163452,Mapillary,1423221176000,0.2,train
206524461279212,4459,nZQ17BUN3vcVBZWUcUH6lg,Xətai rayonu,40.38600657187376,49.86703455448151,Mapillary,1422966493000,0.212,train
3862732173795021,4459,YkaVVzbjKdM6b4mCZIPKGA,Xətai rayonu,40.37756015872324,49.86455082893372,Mapillary,1421217425000,0.699,train
2562377544058614,4459,egbz1kxrqgrs1prmvsxw06,Xətai rayonu,40.38378371918404,49.86550033092499,Mapillary,1422885497000,0.169,train
2868907986664031,4459,oadv77t1o18m8j3xh4rgbt,Xətai rayonu,40.37872073494648,49.86506044864655,Mapillary,1417437632000,0.58,benchmark
951297652288875,4459,rgEROZ6JSoBF4Kiq4yZosw,Xətai rayonu,40.37825487224461,49.86833274364472,Mapillary,1422442074000,0.301,train
1115174682307928,4459,ZhggE4QJWq1LADqp4FMzcQ,Xətai rayonu,40.38032262421612,49.870548248291016,Mapillary,1523875563393,0.625,benchmark
4553593728001517,4459,ehHfM-z2WDGxcuJtIkNAOA,Xətai rayonu,40.38218599850384,49.87152993679047,Mapillary,1422959689000,0.299,benchmark
226551902561128,4459,K7-9oNUoyNeTcIMUJ-vpVQ,Xətai rayonu,40.37783395843692,49.8736971616745,Mapillary,1418391832000,0.628,train
651039925734187,4459,ppSdayVPpDJyQK7aDGmfGQ,Xətai rayonu,40.38419233731364,49.87070381641388,Mapillary,1423234855000,0.199,train
516051679388944,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.381180763514266,49.867570996284485,Mapillary,1422963017000,0.134,train
173710497956185,4459,dnflcsdq97iro3u0zxo7qy,Xətai rayonu,40.3846745035184,49.875327944755554,Mapillary,1422882559000,0.059,train
266454868522297,4459,hzHG1kKwaPY_pqEDBeHCqA,Xətai rayonu,40.3811194682126,49.86421823501587,Mapillary,1422169760000,0.624,train
583328262641937,4459,vw0UJRy_GWQK0pBIRW24XA,Xətai rayonu,40.38189178493758,49.8653769493103,Mapillary,1421052339000,0.74,train
950932248811123,4459,anlXuaa5q-X9ZNvu8nVF0A,Xətai rayonu,40.37893323265297,49.87478077411652,Mapillary,1422441742000,0.215,benchmark
289570685980795,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.38122979971541,49.86977577209473,Mapillary,1422962899000,0.374,train
369140131069733,4459,vavcm2spigoyggjcawnlqv,Xətai rayonu,40.38608829300111,49.86999034881592,Mapillary,1422884437000,0.141,train
286537179633947,4459,vavcm2spigoyggjcawnlqv,Xətai rayonu,40.3842168543226,49.87276911735535,Mapillary,1422882699000,0.181,train
4005226392854102,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.37863491837501,49.87088084220886,Mapillary,1422964341000,0.067,train
991338025004145,4459,egbz1kxrqgrs1prmvsxw06,Xətai rayonu,40.38509946070184,49.865334033966064,Mapillary,1422885159000,0.429,train
2989039434661987,4459,swCotlL9Rn66xqmt-rqGag,Xətai rayonu,40.38274581799095,49.87198054790497,Mapillary,1421051586000,0.726,train
1366035590427063,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.381899957554,49.87498998641968,Mapillary,1422962605000,0.316,train
271611938002736,4459,swCotlL9Rn66xqmt-rqGag,Xətai rayonu,40.38218599850384,49.86766755580902,Mapillary,1421052068000,0.75,train
486218092797266,4459,ODLH9sJLhQNOnWI_Y-YH2A,Xətai rayonu,40.38100096380461,49.87545669078827,Mapillary,1422965617000,0.081,train
1917885731700946,4459,ehHfM-z2WDGxcuJtIkNAOA,Xətai rayonu,40.380837509106726,49.8647278547287,Mapillary,1422959003000,0.272,benchmark
454144472534832,4459,K7-9oNUoyNeTcIMUJ-vpVQ,Xətai rayonu,40.38071491782301,49.87317681312561,Mapillary,1418392446000,0.7,train
1162756360803932,4459,SPZ494ufq1SlWFB943Ek9Q,Xətai rayonu,40.37759285128488,49.87232387065888,Mapillary,1423221434000,0.191,train
256663712869760,4459,anlXuaa5q-X9ZNvu8nVF0A,Xətai rayonu,40.37879429192074,49.87289786338806,Mapillary,1422441832000,0.173,benchmark
933349837498980,4459,_zLoDe1hwzstK8je_mhsgw,Xətai rayonu,40.38251290095928,49.86406803131104,Mapillary,1422083220000,0.702,train
1196008660863768,4459,ehHfM-z2WDGxcuJtIkNAOA,Xətai rayonu,40.38414330326896,49.86394464969635,Mapillary,1422958767000,0.511,benchmark
210687247222802,4459,ov050bnizj6wj2v6uxks77,Xətai rayonu,40.37958706754611,49.8651248216629,Mapillary,1423746932000,0.132,train
299318208429479,4459,ODLH9sJLhQNOnWI_Y-YH2A,Xətai rayonu,40.38250064214583,49.86986696720123,Mapillary,1422966129000,0.103,train
745990179398518,4459,ov050bnizj6wj2v6uxks77,Xətai rayonu,40.377985160787006,49.86650347709656,Mapillary,1423746742000,0.144,train
208641390780756,4459,anlXuaa5q-X9ZNvu8nVF0A,Xətai rayonu,40.37883924336549,49.87406730651856,Mapillary,1422441778000,0.29,benchmark
213793720177920,4459,0jd7ijn54h6rrb5t2lz4su,Xətai rayonu,40.38560205083331,49.86771583557129,Mapillary,1421051098000,0.662,train
3877570972326274,4459,SPZ494ufq1SlWFB943Ek9Q,Xətai rayonu,40.37930101556114,49.87220585346222,Mapillary,1423221092000,0.208,train
189673422876020,4459,vw0UJRy_GWQK0pBIRW24XA,Xətai rayonu,40.38265592028469,49.871347546577454,Mapillary,1421052701000,0.75,train
218574792943664,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.38091106376987,49.86690580844879,Mapillary,1422963059000,0.101,train
486033002743675,4459,gsgGFFVosN8AKS83B8NxnA,Xətai rayonu,40.382966475488615,49.875542521476746,Mapillary,1423234289000,0.118,train
796240744659515,4459,ehHfM-z2WDGxcuJtIkNAOA,Xətai rayonu,40.381201195269085,49.868536591529846,Mapillary,1422959343000,0.425,benchmark
308904180602776,4459,3lh3z4777enr8x9y03kggd,Xətai rayonu,40.37805871856435,49.86521601676941,Mapillary,1417437606000,0.437,benchmark
907014556525798,4459,swCotlL9Rn66xqmt-rqGag,Xətai rayonu,40.38290109556465,49.87343966960907,Mapillary,1421051664000,0.643,train
935082167305304,4459,ppSdayVPpDJyQK7aDGmfGQ,Xətai rayonu,40.38394716673332,49.86975431442261,Mapillary,1423234885000,0.402,train
282581393457846,4459,y2m4GiT5KU8S41OZYc8-Ag,Xətai rayonu,40.37962384557037,49.86444890499115,Mapillary,1422092833000,0.734,train
2564875517150132,4459,vavcm2spigoyggjcawnlqv,Xətai rayonu,40.38449879928416,49.87210392951965,Mapillary,1422883467000,0.099,train
342121287517382,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.37926015089272,49.86891210079193,Mapillary,1422963895000,0.076,train
365368381822482,4459,swCotlL9Rn66xqmt-rqGag,Xətai rayonu,40.38286840557888,49.87271010875702,Mapillary,1421051788000,0.596,train
211296733791607,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.37900678939525,49.86763536930084,Mapillary,1422963709000,0.166,train
166109065410786,4459,egbz1kxrqgrs1prmvsxw06,Xətai rayonu,40.38283571557725,49.86588656902313,Mapillary,1422884997000,0.17,train
739445996727578,4459,egbz1kxrqgrs1prmvsxw06,Xətai rayonu,40.38318713226349,49.868584871292114,Mapillary,1422884737000,0.497,train
484664039621282,4459,ZhggE4QJWq1LADqp4FMzcQ,Xətai rayonu,40.37979138964892,49.8668897151947,Mapillary,1523875663619,0.123,benchmark
1143330339519142,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.379439955248415,49.87071990966797,Mapillary,1422964119000,0.159,train
510593163456379,4459,vw0UJRy_GWQK0pBIRW24XA,Xətai rayonu,40.38183457659494,49.86462593078613,Mapillary,1421052297000,0.792,train
1804278659750271,4459,vavcm2spigoyggjcawnlqv,Xətai rayonu,40.38554075955466,49.87024784088135,Mapillary,1422884479000,0.251,train
471754124095509,4459,ppSdayVPpDJyQK7aDGmfGQ,Xətai rayonu,40.38455191921727,49.8743999004364,Mapillary,1423234605000,0.054,train
925884234915851,4459,ehHfM-z2WDGxcuJtIkNAOA,Xətai rayonu,40.38163434701306,49.871551394462585,Mapillary,1422959765000,0.149,benchmark
208413447472149,4459,ODLH9sJLhQNOnWI_Y-YH2A,Xətai rayonu,40.3842168543226,49.86849367618561,Mapillary,1422966323000,0.146,train
370647927578390,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.38160574273852,49.87271010875702,Mapillary,1422962733000,0.304,train
128409509315873,4459,q75rbgjm8g1wvai0dygplr,Xətai rayonu,40.38044112981737,49.86420214176178,Mapillary,1423747052000,0.455,train
806102690289894,4459,ehHfM-z2WDGxcuJtIkNAOA,Xətai rayonu,40.38181005871894,49.87369179725647,Mapillary,1422960015000,0.286,benchmark
172086428030970,4459,vw0UJRy_GWQK0pBIRW24XA,Xətai rayonu,40.38216965333942,49.86680388450623,Mapillary,1421052427000,0.738,train
235711851671986,4459,egbz1kxrqgrs1prmvsxw06,Xətai rayonu,40.38449471313373,49.86532866954804,Mapillary,1422885293000,0.226,train
1808991242595254,4459,K7-9oNUoyNeTcIMUJ-vpVQ,Xətai rayonu,40.37772362137272,49.87471103668213,Mapillary,1418391942000,0.716,train
202062728399411,4459,ov050bnizj6wj2v6uxks77,Xətai rayonu,40.37823852612641,49.86898720264435,Mapillary,1423746610000,0.159,train
808872056673416,4459,tJ7zEqBxag28L-y4lbwNOw,Xətai rayonu,40.38011421730832,49.8686546087265,Mapillary,1422961581000,0.266,train
3959052694184979,4459,ov050bnizj6wj2v6uxks77,Xətai rayonu,40.37802602622875,49.86757636070252,Mapillary,1423746684000,0.362,train
748271412526745,4459,vw0UJRy_GWQK0pBIRW24XA,Xətai rayonu,40.38231267339356,49.868300557136536,Mapillary,1421052529000,0.71,train
989751025122054,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.38076804074001,49.86542522907257,Mapillary,1422963139000,0.096,train
1085122102009880,4459,SPZ494ufq1SlWFB943Ek9Q,Xətai rayonu,40.37758059157613,49.87110614776611,Mapillary,1423220882000,0.232,train
518289906215298,4459,ODLH9sJLhQNOnWI_Y-YH2A,Xətai rayonu,40.38320347718104,49.87490952014923,Mapillary,1422965837000,0.375,train
788321735134590,4459,ov050bnizj6wj2v6uxks77,Xətai rayonu,40.3807026586824,49.87446963787079,Mapillary,1423745860000,0.354,train
1756078411240487,4459,ov050bnizj6wj2v6uxks77,Xətai rayonu,40.37900270291166,49.87549960613251,Mapillary,1423746130000,0.215,train
323500719117888,4459,ZhggE4QJWq1LADqp4FMzcQ,Xətai rayonu,40.378761599942095,49.87350404262543,Mapillary,1523875493165,0.552,benchmark
1660180234178561,4459,SPZ494ufq1SlWFB943Ek9Q,Xətai rayonu,40.37871256194441,49.872297048568726,Mapillary,1423221346000,0.429,train
511587363205934,4459,vavcm2spigoyggjcawnlqv,Xətai rayonu,40.38417190646604,49.87148702144623,Mapillary,1422883539000,0.137,train
2898509140428130,4459,ODLH9sJLhQNOnWI_Y-YH2A,Xətai rayonu,40.38241891666581,49.86913204193115,Mapillary,1422966169000,0.217,train
881272839270574,4459,nZQ17BUN3vcVBZWUcUH6lg,Xətai rayonu,40.38536914367768,49.86819326877594,Mapillary,1422966409000,0.284,train
818204555745790,4459,28FcEpW7-oZ0aRcoGMDzCQ,Xətai rayonu,40.38131561298158,49.87049460411072,Mapillary,1422962857000,0.258,train
498452971339149,4460,7Rwt6Jwiy6pqVP4NFRSXLA,Xətai rayonu,40.38916093543708,49.867790937423706,Mapillary,1418371396000,0.674,train
